scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,45,926.6999999999996,20.593333333333323,-82.34,0.4666666666666667,1.476780918473395,-329.36,0.18281714301661595,0.06855642863123099,27,8.819999999999936,0.32666666666666433,0.4074074074074074,18,917.8799999999999,50.993333333333325,0.5555555555555556,157.66,0.17013057084277552,320,False,False,True,False,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,36,922.2599999999998,25.618333333333325,87.66,0.6388888888888888,1.861587040600886,-247.02,0.3108755570230585,0.10427083170700065,21,627.3599999999998,29.874285714285705,0.6666666666666666,15,294.8999999999999,19.659999999999993,0.6,87.66,0.09504911846984583,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,36,922.2599999999998,25.618333333333325,87.66,0.6388888888888888,1.861587040600886,-247.02,0.3108755570230585,0.10427083170700065,21,627.3599999999998,29.874285714285705,0.6666666666666666,15,294.8999999999999,19.659999999999993,0.6,87.66,0.09504911846984583,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,45,908.1999999999997,20.182222222222215,97.66,0.5777777777777777,1.580519795967938,-247.02,0.22703998982112275,0.08513999618292103,27,230.31999999999996,8.530370370370369,0.5185185185185185,18,677.8799999999999,37.66,0.6666666666666666,97.66,0.1075313807531381,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,36,905.7599999999998,25.159999999999993,87.66,0.5833333333333334,1.968623676612127,-187.02,0.3354666666666666,0.11251894062778939,21,640.8599999999998,30.517142857142847,0.6190476190476191,15,264.9,17.66,0.5333333333333333,87.66,0.09678060413354533,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,36,905.7599999999998,25.159999999999993,87.66,0.5833333333333334,1.968623676612127,-187.02,0.3354666666666666,0.11251894062778939,21,640.8599999999998,30.517142857142847,0.6190476190476191,15,264.9,17.66,0.5333333333333333,87.66,0.09678060413354533,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,36,905.7599999999998,25.159999999999993,87.66,0.5833333333333334,1.968623676612127,-187.02,0.3354666666666666,0.11251894062778939,21,640.8599999999998,30.517142857142847,0.6190476190476191,15,264.9,17.66,0.5333333333333333,87.66,0.09678060413354533,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,36,905.7599999999998,25.159999999999993,87.66,0.5833333333333334,1.968623676612127,-187.02,0.3354666666666666,0.11251894062778939,21,640.8599999999998,30.517142857142847,0.6190476190476191,15,264.9,17.66,0.5333333333333333,87.66,0.09678060413354533,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,45,903.3249999999997,20.07388888888888,-25.215,0.4888888888888889,1.5550571601498056,-480.1600000000001,0.19428195519216968,0.07285573319706364,27,-104.68000000000012,-3.8770370370370415,0.4074074074074074,18,1008.005,56.000277777777775,0.6111111111111112,277.66,0.3073755292945508,320,False,False,False,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,45,884.6999999999997,19.659999999999993,87.66,0.6,1.5969152295360698,-247.02,0.23342590573159475,0.08753471464934803,27,326.81999999999994,12.104444444444441,0.5555555555555556,18,557.8799999999999,30.993333333333325,0.6666666666666666,87.66,0.09908443540183116,320,False,False,True,True,False,False
