rule_id,family,direction,date,or_class,or_size,signal_ts,entry_ts,entry_price,exit_ts,exit_price,exit_reason,net_pnl,scope,signal_minute,or_percentile,or_open_to_close,or_close_pos,prior_day_dir,prior_day_eff,prior_day_zombie,sig_close_vwap_delta,sig_close_ema_delta,sig_ema_slope,sig_rsi,sig_vol_ratio,sig_range,sig_upper_wick_frac,sig_lower_wick_frac,entry_above_vwap,entry_above_ema
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-10-20,normal,110.0,2025-10-20 10:00:00-04:00,2025-10-20 10:01:00-04:00,25231.25,2025-10-20 10:40:00-04:00,25288.75,target,113.66,full_history,600,70.0,70.75,0.6727272727272727,up,0.6583769633507853,True,25.43169109846349,163.8410355481028,39.27275888702934,70.52511213580534,1.5150571109721773,12.25,0.4489795918367347,0.02040816326530612,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-10-22,normal,98.75,2025-10-22 10:01:00-04:00,2025-10-22 10:02:00-04:00,25275.0,2025-10-22 10:12:00-04:00,25232.5,stop,-86.34,full_history,601,60.0,-5.75,0.8784810126582279,down,0.06401384083044982,False,37.348023954284145,-15.672143979929388,-7.543035994982347,41.7433943184802,2.182497941140205,15.0,0.5666666666666667,0.23333333333333334,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-10-23,normal,94.0,2025-10-23 10:21:00-04:00,2025-10-23 10:22:00-04:00,25110.5,2025-10-23 10:36:00-04:00,25168.0,target,113.66,full_history,621,50.0,76.0,0.9946808510638298,down,0.4646360351058338,False,-3.746113933975721,50.18024230809533,19.795060577023833,58.83821459567736,1.5257210167699615,31.0,0.23387096774193547,0.5161290322580645,False,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-10-24,normal,100.75,2025-10-24 10:10:00-04:00,2025-10-24 10:11:00-04:00,25537.25,2025-10-24 10:26:00-04:00,25494.75,stop,-86.34,full_history,610,65.0,55.75,0.9181141439205955,up,0.8151986183074266,True,35.797391167205205,189.6814047302796,32.79535118257263,72.36213615402242,2.278092424099864,7.5,0.4666666666666667,0.3333333333333333,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-11-10,normal,115.75,2025-11-10 10:04:00-05:00,2025-11-10 10:05:00-05:00,25642.75,2025-11-10 10:48:00-05:00,25600.25,stop,-86.34,full_history,604,70.0,90.5,0.9114470842332614,up,0.11691810344827586,False,30.703613745568873,370.94151270297516,92.2978781757447,79.22492514474483,1.468434993273291,20.5,0.36585365853658536,0.0975609756097561,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-11-20,normal,97.25,2025-11-20 10:23:00-05:00,2025-11-20 10:24:00-05:00,25247.0,2025-11-20 10:37:00-05:00,25304.5,target,113.66,full_history,623,35.0,1.5,0.6863753213367609,up,0.23645833333333333,False,27.396255644533085,289.6084620304864,57.08961550762251,68.9377697430449,1.4085314224573307,41.5,0.25903614457831325,0.12048192771084337,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-12-01,normal,110.75,2025-12-01 10:26:00-05:00,2025-12-01 10:27:00-05:00,25340.5,2025-12-01 10:34:00-05:00,25298.0,stop,-86.34,full_history,626,40.0,-8.0,0.34085778781038373,up,0.7335285505124451,True,21.044320406665065,-43.57963220799866,-6.894908051996026,49.45632054169793,2.2939393289215975,21.5,0.22093023255813954,0.18604651162790697,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-12-02,normal,141.75,2025-12-02 10:01:00-05:00,2025-12-02 10:02:00-05:00,25644.25,2025-12-02 10:11:00-05:00,25601.75,stop,-86.34,full_history,601,55.00000000000001,103.0,0.8747795414462081,up,0.5126416739319966,False,69.72480640677168,163.08782436180627,29.646956090455205,67.36916944739426,2.1424362650744393,26.25,0.09523809523809523,0.009523809523809525,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-12-16,normal,140.5,2025-12-16 10:04:00-05:00,2025-12-16 10:05:00-05:00,25116.5,2025-12-16 10:10:00-05:00,25074.0,stop,-86.34,full_history,604,65.0,32.75,0.398576512455516,down,0.8615179760319573,True,36.497708518392756,2.450193443146418,10.050048360790242,49.852851607166905,1.8028313382748626,52.25,0.22009569377990432,0.1339712918660287,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2025-12-23,normal,99.5,2025-12-23 10:58:00-05:00,2025-12-23 10:59:00-05:00,25740.75,2025-12-23 14:57:00-05:00,25798.25,target,113.66,full_history,658,40.0,85.0,0.9195979899497487,down,0.5574018126888217,False,44.20394660272359,47.86352733779495,5.653381834450556,63.080510446896014,1.3204604371043844,12.75,0.23529411764705882,0.0392156862745098,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-01-02,normal,95.5,2026-01-02 10:00:00-05:00,2026-01-02 10:01:00-05:00,25769.0,2026-01-02 10:05:00-05:00,25726.5,stop,-86.34,full_history,600,40.0,4.0,0.5471204188481675,down,0.9021190716448032,True,54.30158951278281,175.51435720276277,35.56608930069342,64.02220429330293,2.9506410902599156,34.0,0.022058823529411766,0.014705882352941176,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-01-07,normal,93.5,2026-01-07 10:06:00-05:00,2026-01-07 10:07:00-05:00,25867.75,2026-01-07 10:17:00-05:00,25825.25,stop,-86.34,full_history,606,35.0,64.25,0.8983957219251337,up,0.7751091703056768,True,31.041676053078845,41.818055814241234,8.392013953562127,71.88852721582951,2.102944801903011,26.5,0.14150943396226415,0.09433962264150944,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-01-20,normal,124.75,2026-01-20 10:32:00-05:00,2026-01-20 10:33:00-05:00,25386.75,2026-01-20 10:49:00-05:00,25344.25,stop,-86.34,full_history,632,65.0,91.25,0.8096192384769539,up,0.5763411279229711,False,75.4149044942933,28.407966480266623,1.4769916200675652,40.64758494903552,2.5135610925551393,27.75,0.05405405405405406,0.09009009009009009,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-01-26,normal,123.0,2026-01-26 10:13:00-05:00,2026-01-26 10:14:00-05:00,25836.0,2026-01-26 10:55:00-05:00,25893.5,target,113.66,full_history,613,65.0,67.75,0.9126016260162602,up,0.45141342756183744,False,31.346045028236404,65.59166604638085,17.460416511596122,65.31179891696624,1.776641494376875,24.0,0.16666666666666666,0.020833333333333332,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-02-10,normal,145.0,2026-02-10 10:18:00-05:00,2026-02-10 10:19:00-05:00,25415.75,2026-02-10 10:24:00-05:00,25373.25,stop,-86.34,full_history,618,60.0,-66.75,0.30517241379310345,up,0.5929250263991552,False,57.81503130364945,41.97941320238169,4.994853300599061,60.04290313354968,2.439443768763519,45.0,0.06111111111111111,0.15,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-02-19,normal,120.75,2026-02-19 10:01:00-05:00,2026-02-19 10:02:00-05:00,24897.5,2026-02-19 10:22:00-05:00,24855.0,stop,-86.34,full_history,601,35.0,12.5,0.6956521739130435,up,0.39575033200531207,False,55.7988712194383,-22.85314777905296,-9.275786944759602,42.56188309038585,2.4030427861223838,37.25,0.15436241610738255,0.087248322147651,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-02-24,normal,218.25,2026-02-24 10:20:00-05:00,2026-02-24 10:21:00-05:00,24917.5,2026-02-24 10:27:00-05:00,24975.0,target,113.66,full_history,620,70.0,106.0,0.993127147766323,down,0.5715245130960376,False,64.11433758820931,111.35107185505694,15.212767963766964,56.445652760505205,2.4079628109615983,28.5,0.043859649122807015,0.21052631578947367,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-02-27,normal,130.0,2026-02-27 10:01:00-05:00,2026-02-27 10:02:00-05:00,24917.0,2026-02-27 10:08:00-05:00,24974.5,target,113.66,full_history,601,35.0,28.5,0.49230769230769234,down,0.5385416666666667,False,41.93632228064962,-65.49711012418993,-24.811777531045664,35.50264944016398,2.488725947315773,43.25,0.41040462427745666,0.011560693641618497,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-03-04,normal,133.25,2026-03-04 10:08:00-05:00,2026-03-04 10:09:00-05:00,24993.0,2026-03-04 10:21:00-05:00,25050.5,target,113.66,full_history,608,35.0,-0.75,0.1125703564727955,up,0.4444444444444444,False,78.05084061716843,180.27146770110994,27.817866925277485,62.86824436266756,1.7412461042385328,25.25,0.0891089108910891,0.13861386138613863,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-03-09,normal,171.25,2026-03-09 10:45:00-04:00,2026-03-09 10:46:00-04:00,24559.25,2026-03-09 11:15:00-04:00,24616.75,target,113.66,full_history,645,65.0,-49.5,0.1708029197080292,down,0.055379746835443035,False,142.01012987294234,28.07425949094977,1.7685648727383523,40.17721760909674,1.3320421396709066,27.5,0.02727272727272727,0.19090909090909092,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-03-19,normal,125.5,2026-03-19 10:31:00-04:00,2026-03-19 10:32:00-04:00,24258.25,2026-03-19 10:35:00-04:00,24315.75,target,113.66,full_history,631,50.0,7.0,0.8545816733067729,down,0.7825475017593244,True,27.057769286751864,-106.9279573353997,-38.356989333846286,22.25187688966807,1.2968809797168006,46.5,0.05913978494623656,0.0,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-03-23,normal,136.0,2026-03-23 10:07:00-04:00,2026-03-23 10:08:00-04:00,24583.75,2026-03-23 10:18:00-04:00,24641.25,target,113.66,full_history,607,60.0,3.25,0.47610294117647056,flat,,False,45.662093999708304,206.72050075558218,56.242625188897364,87.50454609086552,8.277655489070192,47.75,0.08900523560209424,0.0,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-04-01,normal,151.0,2026-04-01 10:30:00-04:00,2026-04-01 10:31:00-04:00,24207.25,2026-04-01 10:33:00-04:00,24164.75,stop,-86.34,full_history,630,75.0,8.5,0.3526490066225166,up,0.8868398994132439,True,67.52859903889475,176.7030306234119,39.800757655855705,82.32650645568071,1.1195617516105858,24.25,0.10309278350515463,0.12371134020618557,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-04-06,normal,128.5,2026-04-06 10:30:00-04:00,2026-04-06 10:31:00-04:00,24385.75,2026-04-06 10:36:00-04:00,24343.25,stop,-86.34,full_history,630,55.00000000000001,64.75,0.6498054474708171,up,0.7761763459092836,True,42.528591976089956,102.74698188063485,21.18674547016053,64.55080767964697,1.4757074729477837,26.0,0.22115384615384615,0.08653846153846154,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-04-14,normal,100.75,2026-04-14 10:09:00-04:00,2026-04-14 10:10:00-04:00,25761.0,2026-04-14 10:54:00-04:00,25818.5,target,113.66,full_history,609,40.0,93.25,0.9255583126550868,up,0.8251121076233184,True,28.2186932092809,204.0895657310939,41.8973914327762,80.19095022137786,1.9049549579585388,14.25,0.10526315789473684,0.05263157894736842,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-04-21,normal,111.75,2026-04-21 10:00:00-04:00,2026-04-21 10:01:00-04:00,26847.5,2026-04-21 10:45:00-04:00,26805.0,stop,-86.34,full_history,600,55.00000000000001,-39.25,0.38031319910514544,down,0.19844357976653695,False,69.61866182885933,89.39078251421233,20.78519562855581,69.61990270301496,2.511982944768109,26.75,0.3364485981308411,0.42990654205607476,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2026-04-23,normal,103.75,2026-04-23 10:52:00-04:00,2026-04-23 10:53:00-04:00,27070.75,2026-04-23 11:12:00-04:00,27128.25,target,113.66,full_history,652,55.00000000000001,44.0,0.9156626506024096,up,0.6958808063102542,True,40.28828460253135,40.91496266214017,1.7912406655377708,57.70027584611352,1.6371071739761835,15.5,0.1774193548387097,0.12903225806451613,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2023-12-19,normal,50.0,2023-12-19 10:38:00-05:00,2023-12-19 10:39:00-05:00,17203.5,2023-12-19 15:55:00-05:00,17225.5,time_exit,42.66,full_history,638,50.0,40.5,0.88,up,0.7326007326007326,True,19.141003460204956,21.888318691995664,3.9095796729998256,69.5578396251068,0.9188361408882083,7.75,0.41935483870967744,0.0,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-01-03,normal,56.0,2024-01-03 10:05:00-05:00,2024-01-03 10:06:00-05:00,16855.25,2024-01-03 10:09:00-05:00,16812.75,stop,-86.34,full_history,605,50.0,39.0,0.9419642857142857,down,0.5128205128205128,False,26.669459962755354,-18.80867611532085,-12.389669028827484,32.03868595513238,1.6946442845723422,6.25,0.0,0.0,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-02-13,normal,76.0,2024-02-13 10:01:00-05:00,2024-02-13 10:02:00-05:00,17903.0,2024-02-13 10:30:00-05:00,17980.5,target,153.66,full_history,601,75.0,19.75,0.6973684210526315,down,0.30193905817174516,False,31.01952380952207,-190.64790470829394,-48.099476177070756,20.287606728079922,1.6717141126589945,10.75,0.0,0.0,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-02-21,normal,57.25,2024-02-21 10:16:00-05:00,2024-02-21 10:17:00-05:00,17743.5,2024-02-21 10:30:00-05:00,17701.0,stop,-86.34,full_history,616,35.0,-11.0,0.27510917030567683,down,0.21619135234590617,False,30.840096618358075,-10.796505674570653,-7.386626418639935,39.50761320407216,1.603281133482476,2.25,0.0,0.3333333333333333,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-02-22,normal,54.0,2024-02-22 10:00:00-05:00,2024-02-22 10:01:00-05:00,18159.75,2024-02-22 12:52:00-05:00,18237.25,target,153.66,full_history,600,30.0,-2.75,0.5972222222222222,up,0.3445255474452555,False,7.809583752943581,304.7143059402224,75.30357648505742,79.74850061094453,3.9234782608695653,32.0,0.6640625,0.328125,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-03-01,normal,45.25,2024-03-01 10:05:00-05:00,2024-03-01 10:06:00-05:00,18395.75,2024-03-01 11:08:00-05:00,18473.25,target,153.66,full_history,605,30.0,32.75,0.7237569060773481,up,0.17479191438763378,False,19.027598870055954,75.52518461946238,14.818796154868323,70.04348925464409,1.2755695992017297,26.0,0.16346153846153846,0.019230769230769232,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-03-07,normal,62.25,2024-03-07 10:20:00-05:00,2024-03-07 10:21:00-05:00,18476.5,2024-03-07 12:00:00-05:00,18554.0,target,153.66,full_history,620,65.0,-19.25,0.012048192771084338,down,0.29236276849642007,False,39.57610085717897,110.16745825259204,23.72936456315074,66.84097450567117,0.8113304882052244,13.25,0.24528301886792453,0.0,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-03-18,normal,69.25,2024-03-18 10:12:00-04:00,2024-03-18 10:13:00-04:00,18357.0,2024-03-18 11:12:00-04:00,18314.5,stop,-86.34,full_history,612,70.0,46.25,0.7689530685920578,down,0.5593471810089021,False,34.80413102183957,198.42085117062743,33.105212792659586,66.42213575711295,2.557123664645824,13.5,0.2037037037037037,0.2037037037037037,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-03-25,normal,65.5,2024-03-25 10:08:00-04:00,2024-03-25 10:09:00-04:00,18497.5,2024-03-25 15:55:00-04:00,18513.5,time_exit,30.66,full_history,608,60.0,-35.5,0.12595419847328243,up,0.2823061630218688,False,34.610957705397595,-41.73983039421728,-14.37245759855432,38.254397468556725,2.0861214202198384,19.0,0.11842105263157894,0.13157894736842105,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-04-05,normal,79.75,2024-04-05 10:09:00-04:00,2024-04-05 10:10:00-04:00,18212.75,2024-04-05 10:56:00-04:00,18290.25,target,153.66,full_history,609,65.0,30.75,0.8432601880877743,down,0.921403855659911,True,34.78469640159892,-0.5474478268843086,-1.1993619567183487,36.12177863706473,1.7211282505497492,29.75,0.09243697478991597,0.19327731092436976,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-04-10,normal,77.25,2024-04-10 10:33:00-04:00,2024-04-10 10:34:00-04:00,18210.75,2024-04-10 10:51:00-04:00,18168.25,stop,-86.34,full_history,633,60.0,50.5,0.9223300970873787,down,0.1195097037793667,False,42.33874710616146,-17.638943093883427,-12.222235773471766,39.3601622643934,1.198657192267817,19.5,0.08974358974358974,0.2564102564102564,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-04-16,normal,53.0,2024-04-16 10:02:00-04:00,2024-04-16 10:03:00-04:00,17900.75,2024-04-16 10:29:00-04:00,17858.25,stop,-86.34,full_history,602,35.0,-16.0,0.32075471698113206,down,0.9216080402010051,True,32.09440612019171,3.9580183657708403,0.9270045914454386,34.78200348013185,1.864714218028491,15.0,0.45,0.18333333333333332,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-04-25,normal,67.75,2024-04-25 10:10:00-04:00,2024-04-25 10:11:00-04:00,17387.0,2024-04-25 10:52:00-04:00,17344.5,stop,-86.34,full_history,610,50.0,17.0,0.933579335793358,down,0.3172866520787746,False,35.97928273322759,-164.08372476342265,-47.83343119085475,25.31134747741862,2.062238535456587,16.25,0.15384615384615385,0.27692307692307694,True,False
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-05-03,normal,58.5,2024-05-03 10:44:00-04:00,2024-05-03 10:45:00-04:00,17985.5,2024-05-03 10:52:00-04:00,17943.0,stop,-86.34,full_history,644,30.0,12.75,0.8803418803418803,up,0.2176814011676397,False,28.268119491796824,158.29708773727543,29.949271934321587,71.31503545003562,1.6598899664045559,23.0,0.18478260869565216,0.13043478260869565,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-05-06,normal,58.5,2024-05-06 10:05:00-04:00,2024-05-06 10:06:00-04:00,18106.5,2024-05-06 15:55:00-04:00,18184.0,target,153.66,full_history,605,35.0,11.25,0.7350427350427351,up,0.2795527156549521,False,19.465161562300636,65.75495980677442,17.876239951696334,75.38068422589606,2.003907526044972,10.0,0.2,0.225,True,True
or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,2024-05-24,normal,44.0,2024-05-24 10:00:00-04:00,2024-05-24 10:01:00-04:00,18795.5,2024-05-24 11:03:00-04:00,18873.0,target,153.66,full_history,600,30.0,8.0,0.8409090909090909,down,0.7894736842105263,True,34.72379979606194,72.73182405961052,7.370456014905358,48.57701368404147,1.369650107823519,46.5,0.0913978494623656,0.0,True,True
