scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core,slippage_rt
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2438.03,13.32256830601093,-25.215,0.41530054644808745,1.5771673693754682,-419.79499999999973,0.20841841535499228,0.3734428997009661,109,915.5649999999995,8.399678899082565,0.3577981651376147,74,1522.465,20.57385135135135,0.5,87.66,0.03595525895907761,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2438.03,13.32256830601093,-25.215,0.41530054644808745,1.5771673693754682,-419.79499999999973,0.20841841535499228,0.3734428997009661,109,915.5649999999995,8.399678899082565,0.3577981651376147,74,1522.465,20.57385135135135,0.5,87.66,0.03595525895907761,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2371.405,12.958497267759563,-23.465,0.4426229508196721,1.572173610918421,-511.2800000000004,0.1993854473636311,0.35725768039654765,109,663.4399999999995,6.086605504587151,0.3853211009174312,74,1707.9649999999997,23.080608108108105,0.527027027027027,215.91,0.09104729053029743,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2371.405,12.958497267759563,-23.465,0.4426229508196721,1.572173610918421,-511.2800000000004,0.1993854473636311,0.35725768039654765,109,663.4399999999995,6.086605504587151,0.3853211009174312,74,1707.9649999999997,23.080608108108105,0.527027027027027,215.91,0.09104729053029743,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,2313.1399999999985,22.241730769230756,97.66,0.5769230769230769,1.6757718465889162,-496.8999999999994,0.2550895729852197,0.3445656249861963,62,1754.9200000000005,28.30516129032259,0.5967741935483871,42,558.2199999999998,13.290952380952376,0.5476190476190477,97.66,0.04221966677330385,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2279.6399999999985,21.91961538461537,87.66,0.6153846153846154,1.692142336652902,-401.0600000000003,0.26440214561640535,0.3571447060177826,62,1657.9200000000005,26.74064516129033,0.6451612903225806,42,621.7199999999998,14.802857142857139,0.5714285714285714,87.66,0.03845344001684479,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,104,2025.1399999999987,19.47249999999999,87.66,0.5961538461538461,1.6102981062478143,-401.0600000000003,0.23656697692965137,0.3195459826246343,62,1494.9200000000005,24.111612903225815,0.6129032258064516,42,530.2199999999998,12.62428571428571,0.5714285714285714,87.66,0.043285896283713744,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1729.6399999999994,16.63115384615384,72.66,0.5865384615384616,1.6452387880415713,-228.72000000000025,0.24949425025216415,0.33700766857130793,62,1242.9200000000005,20.047096774193555,0.6129032258064516,42,486.7199999999998,11.588571428571424,0.5476190476190477,72.66,0.04200874170347588,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1716.6399999999994,16.50615384615384,72.66,0.5769230769230769,1.6495141810697085,-228.72000000000025,0.24911364873279812,0.3364935660195794,62,1229.9200000000005,19.83741935483872,0.5967741935483871,42,486.7199999999998,11.588571428571424,0.5476190476190477,72.66,0.042326871097026764,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=30|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1649.6399999999992,15.86192307692307,57.66,0.7019230769230769,1.6462739075587443,-395.0999999999988,0.2466571639192963,0.33317543656752846,62,1327.9200000000003,21.418064516129036,0.7419354838709677,42,321.7199999999998,7.659999999999995,0.6428571428571429,57.66,0.03495308067214666,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1478.6399999999994,14.217692307692301,57.66,0.6826923076923077,1.573734489100658,-395.0999999999988,0.2219081341666373,0.29974535628345106,62,1194.9200000000005,19.27290322580646,0.7096774193548387,42,283.7199999999998,6.755238095238091,0.6428571428571429,57.66,0.038995292971920156,57,True,False,True,True,False,False,1.0
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,4620.779999999997,25.25016393442621,-82.84,0.4644808743169399,1.5691793375969407,-588.4000000000002,0.2143466006305464,0.38406498746368484,109,2845.939999999998,26.10954128440365,0.46788990825688076,74,1774.8399999999997,23.98432432432432,0.4594594594594595,157.16,0.034011573803556995,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,4620.779999999997,25.25016393442621,-82.84,0.4644808743169399,1.5691793375969407,-588.4000000000002,0.2143466006305464,0.38406498746368484,109,2845.939999999998,26.10954128440365,0.46788990825688076,74,1774.8399999999997,23.98432432432432,0.4594594594594595,157.16,0.034011573803556995,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,3692.779999999998,20.179125683060096,97.16,0.5737704918032787,1.571503299533236,-645.3200000000005,0.22646750294035278,0.40578314944978605,109,2082.939999999999,19.10954128440366,0.5688073394495413,74,1609.8399999999997,21.75459459459459,0.581081081081081,97.16,0.02631080107669562,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,3692.779999999998,20.179125683060096,97.16,0.5737704918032787,1.571503299533236,-645.3200000000005,0.22646750294035278,0.40578314944978605,109,2082.939999999999,19.10954128440366,0.5688073394495413,74,1609.8399999999997,21.75459459459459,0.581081081081081,97.16,0.02631080107669562,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3366.2800000000007,18.394972677595632,97.16,0.5737704918032787,1.5447478121278022,-645.3200000000005,0.21334021045493928,0.38226174342323316,109,1981.9399999999998,18.18293577981651,0.5596330275229358,74,1384.3399999999997,18.707297297297295,0.5945945945945946,97.16,0.02886272086695105,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3366.2800000000007,18.394972677595632,97.16,0.5737704918032787,1.5447478121278022,-645.3200000000005,0.21334021045493928,0.38226174342323316,109,1981.9399999999998,18.18293577981651,0.5596330275229358,74,1384.3399999999997,18.707297297297295,0.5945945945945946,97.16,0.02886272086695105,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,3162.7799999999997,17.28295081967213,87.16,0.5901639344262295,1.509058425881216,-562.6000000000004,0.20646113082794817,0.36993584871377666,109,1812.9399999999998,16.632477064220183,0.5871559633027523,74,1349.8399999999997,18.241081081081077,0.5945945945945946,87.16,0.027558034387469253,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,3162.7799999999997,17.28295081967213,87.16,0.5901639344262295,1.509058425881216,-562.6000000000004,0.20646113082794817,0.36993584871377666,109,1812.9399999999998,16.632477064220183,0.5871559633027523,74,1349.8399999999997,18.241081081081077,0.5945945945945946,87.16,0.027558034387469253,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3048.7799999999997,16.66,87.16,0.5901639344262295,1.5089358150404801,-562.6000000000004,0.20337586992633677,0.36440769624476704,109,1838.4399999999998,16.866422018348622,0.5779816513761468,74,1210.3399999999997,16.35594594594594,0.6081081081081081,87.16,0.028588484574157535,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3048.7799999999997,16.66,87.16,0.5901639344262295,1.5089358150404801,-562.6000000000004,0.20337586992633677,0.36440769624476704,109,1838.4399999999998,16.866422018348622,0.5779816513761468,74,1210.3399999999997,16.35594594594594,0.6081081081081081,87.16,0.028588484574157535,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,2487.639999999999,23.919615384615376,-23.84,0.47115384615384615,1.5888323431249551,-690.9199999999992,0.21298671615963533,0.28769463254993394,62,1711.92,27.611612903225808,0.4838709677419355,42,775.7199999999996,18.4695238095238,0.4523809523809524,157.16,0.06317634384396459,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2317.139999999999,22.280192307692296,117.16,0.5288461538461539,1.5708422432227351,-545.5599999999998,0.2229827913547868,0.3011969637378338,62,1596.4200000000005,25.748709677419363,0.5483870967741935,42,720.7199999999998,17.159999999999997,0.5,117.16,0.050562331149606864,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1857.1399999999994,17.85711538461538,-62.84,0.4519230769230769,1.5184819145253323,-448.39999999999986,0.19943022383664238,0.2693830206905057,62,1256.4200000000005,20.264838709677427,0.46774193548387094,42,600.7199999999998,14.302857142857139,0.42857142857142855,117.16,0.06308625090192448,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1758.0149999999994,16.90399038461538,-26.1525,0.46153846153846156,1.6600604862554276,-527.5949999999998,0.22706331441655322,0.30670878439986293,62,874.7950000000002,14.109596774193552,0.45161290322580644,42,883.2199999999998,21.029047619047613,0.47619047619047616,215.41,0.1225302400718993,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1724.5149999999994,16.581874999999993,-26.1525,0.46153846153846156,1.6474826491553136,-527.5949999999998,0.22356677766571065,0.3019857909950675,62,874.7950000000002,14.109596774193552,0.45161290322580644,42,849.7199999999998,20.231428571428566,0.47619047619047616,215.41,0.12491048207756968,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1716.1399999999994,16.50134615384615,-62.84,0.4519230769230769,1.5071515538376057,-385.5600000000003,0.19165345340603782,0.2588784448568604,62,1201.9200000000005,19.38580645161291,0.46774193548387094,42,514.2199999999998,12.243333333333329,0.42857142857142855,117.16,0.06826948850326899,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1472.3899999999996,14.15759615384615,-26.6525,0.4519230769230769,1.5610964395818798,-517.35,0.20884748140659315,0.28210350629198533,62,900.1700000000002,14.518870967741938,0.43548387096774194,42,572.2199999999998,13.62428571428571,0.47619047619047616,87.16,0.059196272726655313,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1448.3899999999996,13.92682692307692,-26.6525,0.4519230769230769,1.551950551230312,-517.35,0.20608290423566636,0.27836921700067757,62,900.1700000000002,14.518870967741938,0.43548387096774194,42,548.2199999999998,13.052857142857139,0.47619047619047616,87.16,0.06017716222840534,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|rr=1.5|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1225.1399999999994,11.780192307692301,31.941249999999997,0.5192307692307693,1.5096786271450848,-379.15750000000025,0.1909464655397276,0.25792347161682544,62,658.1699999999996,10.615645161290317,0.5161290322580645,42,566.9699999999998,13.49928571428571,0.5238095238095238,160.8475,0.13128907716669122,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|rr=1.5|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1225.1399999999994,11.780192307692301,31.941249999999997,0.5192307692307693,1.5096786271450848,-379.15750000000025,0.1909464655397276,0.25792347161682544,62,658.1699999999996,10.615645161290317,0.5161290322580645,42,566.9699999999998,13.49928571428571,0.5238095238095238,160.8475,0.13128907716669122,57,True,True,True,True,False,True,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,235,3987.5999999999976,16.96851063829786,-82.84,0.425531914893617,1.3589554321309936,-813.3000000000029,0.14527955681884333,0.2949857315290842,141,1949.5599999999997,13.826666666666664,0.41134751773049644,94,2038.0399999999997,21.681276595744677,0.44680851063829785,157.16,0.03941217775102821,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3548.2799999999993,19.38950819672131,-3.34,0.4918032786885246,1.4889377604338907,-703.4000000000003,0.18183680895153967,0.3258141325543238,109,2123.939999999999,19.48568807339449,0.48623853211009177,74,1424.3399999999997,19.247837837837835,0.5,157.16,0.044291882264082885,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,3548.2799999999993,19.38950819672131,-3.34,0.4918032786885246,1.4889377604338907,-703.4000000000003,0.18183680895153967,0.3258141325543238,109,2123.939999999999,19.48568807339449,0.48623853211009177,74,1424.3399999999997,19.247837837837835,0.5,157.16,0.044291882264082885,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,3172.7799999999993,17.337595628415297,49.66,0.5027322404371585,1.4208801821066421,-705.3200000000006,0.1733259428640374,0.31056441239274435,109,1702.9399999999994,15.623302752293572,0.4954128440366973,74,1469.8399999999997,19.8627027027027,0.5135135135135135,117.16,0.03692660695037161,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,3172.7799999999993,17.337595628415297,49.66,0.5027322404371585,1.4208801821066421,-705.3200000000006,0.1733259428640374,0.31056441239274435,109,1702.9399999999994,15.623302752293572,0.4954128440366973,74,1469.8399999999997,19.8627027027027,0.5135135135135135,117.16,0.03692660695037161,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,3142.1399999999985,30.212884615384603,-82.84,0.4807692307692308,1.702411610064917,-612.4200000000019,0.25372680390471336,0.34272484657082863,62,2316.919999999999,37.36967741935482,0.5161290322580645,42,825.2199999999996,19.648095238095227,0.42857142857142855,157.16,0.0500168674852171,57,True,False,True,True,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,235,3142.0999999999985,13.370638297872334,-52.84,0.46382978723404256,1.3154611187971494,-754.0800000000017,0.12550566829427184,0.25483545092994403,141,1490.0599999999995,10.567801418439712,0.44680851063829785,94,1652.04,17.574893617021278,0.48936170212765956,157.16,0.05001750421692501,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,147,2926.0199999999995,19.90489795918367,-82.84,0.4421768707482993,1.4307480773986876,-697.9200000000019,0.16976538917399067,0.27262795940220813,88,2053.0799999999995,23.33045454545454,0.45454545454545453,59,872.9399999999997,14.795593220338978,0.423728813559322,157.16,0.05371118447584091,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,147,2926.0199999999995,19.90489795918367,-82.84,0.4421768707482993,1.4307480773986876,-697.9200000000019,0.16976538917399067,0.27262795940220813,88,2053.0799999999995,23.33045454545454,0.45454545454545453,59,872.9399999999997,14.795593220338978,0.423728813559322,157.16,0.05371118447584091,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2742.2799999999997,14.985136612021856,18.66,0.5191256830601093,1.3976381948895216,-705.3200000000005,0.15985534715534366,0.28642787765522754,109,1525.9399999999998,13.999449541284402,0.5045871559633027,74,1216.3399999999997,16.43702702702702,0.5405405405405406,117.16,0.042723573085170004,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2742.2799999999997,14.985136612021856,18.66,0.5191256830601093,1.3976381948895216,-705.3200000000005,0.15985534715534366,0.28642787765522754,109,1525.9399999999998,13.999449541284402,0.5045871559633027,74,1216.3399999999997,16.43702702702702,0.5405405405405406,117.16,0.042723573085170004,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,235,2699.5999999999985,11.48765957446808,97.16,0.5234042553191489,1.2933206426195023,-944.9600000000004,0.12799414790082622,0.25988823325671007,141,946.5599999999997,6.7131914893617,0.49645390070921985,94,1753.04,18.64936170212766,0.5638297872340425,97.16,0.03599051711364649,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2677.1399999999985,25.741730769230756,97.16,0.6057692307692307,1.7882194297558611,-468.4000000000012,0.2920504512921884,0.39449102171974804,62,2016.4199999999994,32.522903225806445,0.6451612903225806,42,660.7199999999998,15.731428571428566,0.5476190476190477,97.16,0.036292461358016406,57,True,False,True,True,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2646.2799999999997,14.460546448087431,63.16,0.5191256830601093,1.4902860996550193,-395.32000000000073,0.19555239929367982,0.35038964724555327,109,1468.4399999999998,13.471926605504585,0.5045871559633027,74,1177.8399999999997,15.916756756756753,0.5405405405405406,87.16,0.03293680185014435,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2646.2799999999997,14.460546448087431,63.16,0.5191256830601093,1.4902860996550193,-395.32000000000073,0.19555239929367982,0.35038964724555327,109,1468.4399999999998,13.471926605504585,0.5045871559633027,74,1177.8399999999997,15.916756756756753,0.5405405405405406,87.16,0.03293680185014435,57,True,True,True,False,False,False,1.5
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2646.2799999999997,14.460546448087431,63.16,0.5191256830601093,1.4902860996550193,-395.32000000000073,0.19555239929367982,0.35038964724555327,109,1468.4399999999998,13.471926605504585,0.5045871559633027,74,1177.8399999999997,15.916756756756753,0.5405405405405406,87.16,0.03293680185014435,57,True,True,True,False,False,False,1.5
