scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|rr=2|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1839.2649999999994,17.68524038461538,-25.6525,0.47115384615384615,1.7040720431033647,-523.5949999999997,0.23867846408108467,0.13606765962283002,62,968.0450000000003,15.61362903225807,0.46774193548387094,42,871.2199999999998,20.74333333333333,0.47619047619047616,215.91,0.11738928321911202,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1773.1399999999994,17.04942307692307,-62.34,0.4519230769230769,1.5287620251805631,-381.0600000000003,0.19800862774483258,0.1128822856561307,62,1236.9200000000005,19.95032258064517,0.46774193548387094,42,536.2199999999998,12.767142857142852,0.42857142857142855,117.66,0.06635685845449318,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,147,1747.0199999999995,11.884489795918364,-25.215,0.4013605442176871,1.5100907466451767,-274.34500000000014,0.18778337036827716,0.12727432657293142,88,985.3299999999998,11.196931818181817,0.375,59,761.6899999999997,12.909999999999995,0.4406779661016949,87.66,0.050176872617371304,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,147,1747.0199999999995,11.884489795918364,-25.215,0.4013605442176871,1.5100907466451767,-274.34500000000014,0.18778337036827716,0.12727432657293142,88,985.3299999999998,11.196931818181817,0.375,59,761.6899999999997,12.909999999999995,0.4406779661016949,87.66,0.050176872617371304,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1635.1399999999994,15.722499999999995,-26.1525,0.46153846153846156,1.6356130516921017,-509.84999999999957,0.23101016171221136,0.13169605466622059,62,1041.9200000000005,16.80516129032259,0.45161290322580644,42,593.2199999999998,14.12428571428571,0.47619047619047616,87.66,0.053610088432794765,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1611.6399999999994,15.496538461538456,-26.1525,0.46153846153846156,1.6264781111275235,-509.84999999999957,0.22836940561675043,0.13019059206435793,62,1041.9200000000005,16.80516129032259,0.45161290322580644,42,569.7199999999998,13.5647619047619,0.47619047619047616,87.66,0.05439179965749177,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|rr=1.5|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1329.0149999999994,12.77899038461538,32.44125,0.5288461538461539,1.5641794656274663,-375.15750000000014,0.20740198492959883,0.11823732316675516,62,741.0449999999996,11.952338709677413,0.532258064516129,42,587.9699999999998,13.99928571428571,0.5238095238095238,161.3475,0.12140382162729545,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|rr=1.5|start=10:00|stop_mode=or_fraction|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1329.0149999999994,12.77899038461538,32.44125,0.5288461538461539,1.5641794656274663,-375.15750000000014,0.20740198492959883,0.11823732316675516,62,741.0449999999996,11.952338709677413,0.532258064516129,42,587.9699999999998,13.99928571428571,0.5238095238095238,161.3475,0.12140382162729545,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,long,104,1186.2649999999996,11.406394230769227,57.66,0.5480769230769231,1.5647926183907004,-186.20000000000016,0.21810574228500113,0.12433940371318208,62,759.4199999999996,12.248709677419349,0.532258064516129,42,426.8449999999998,10.162976190476186,0.5714285714285714,57.66,0.04860634006735427,320,True,True,True,True,False,True
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=15:55|touch_tolerance=5,or_retest,long,104,1186.2649999999996,11.406394230769227,57.66,0.5480769230769231,1.5647926183907004,-186.20000000000016,0.21810574228500113,0.12433940371318208,62,759.4199999999996,12.248709677419349,0.532258064516129,42,426.8449999999998,10.162976190476186,0.5714285714285714,57.66,0.04860634006735427,320,True,True,True,True,False,True
