scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,long,59,-58.731267397752816,-0.9954452101314036,-62.34,0.4406779661016949,0.9714511489302298,-784.8888116462097,-0.012871566112779387,-0.004512703282019407,35,298.2011032242093,8.520031520691694,0.4857142857142857,24,-356.93237062196226,-14.872182109248428,0.375,206.36205102950422,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,short,57,-68.11678624647462,-1.1950313376574495,-62.34,0.3333333333333333,0.9712456367262399,-707.8643514234683,-0.013060431149400734,-0.004500640492166436,34,-504.97824422580265,-14.852301300758901,0.2647058823529412,23,436.86145797932795,18.993976433883823,0.43478260869565216,231.68890086904517,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,55,-68.70000000000027,-1.2490909090909141,57.66,0.509090909090909,0.9591844009553347,-497.22000000000014,-0.020631467895728374,-0.0069837848970379654,33,-137.2200000000001,-4.158181818181822,0.48484848484848486,22,68.51999999999992,3.114545454545451,0.5454545454545454,57.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,55,-68.70000000000027,-1.2490909090909141,57.66,0.509090909090909,0.9591844009553347,-497.22000000000014,-0.020631467895728374,-0.0069837848970379654,33,-137.2200000000001,-4.158181818181822,0.48484848484848486,22,68.51999999999992,3.114545454545451,0.5454545454545454,57.66,,480,False,False,False,False,False,False
human_window,or_retest|short|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,short,51,-70.0275000000002,-1.3730882352941216,-44.965,0.37254901960784315,0.9655821943055986,-542.0300000000002,-0.015916497059071385,-0.005188143295494953,30,365.4249999999999,12.18083333333333,0.4666666666666667,21,-435.4525000000001,-20.73583333333334,0.23809523809523808,171.0975,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,short,70,-71.30000000000024,-1.018571428571432,-39.34,0.4,0.9714432188658988,-500.09000000000026,-0.013116789236752486,-0.005009056629350026,42,404.2199999999998,9.62428571428571,0.4523809523809524,28,-475.5200000000002,-16.98285714285715,0.32142857142857145,231.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,long,50,-72.35511913778504,-1.4471023827557008,-45.59,0.44,0.9649275726179175,-819.2196486998441,-0.015134833778622278,-0.00488474659768513,30,61.42980241656616,2.0476600805522054,0.4666666666666667,20,-133.78492155435094,-6.689246077717547,0.4,233.3352730735534,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,7,-76.38000000000002,-10.911428571428575,-62.34,0.42857142857142855,0.6936958614051972,-191.70000000000002,-0.17011178047725817,-0.020542949165508514,4,110.63999999999999,27.659999999999997,0.75,3,-187.02,-62.34,0.0,57.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,7,-76.38000000000002,-10.911428571428575,-62.34,0.42857142857142855,0.6936958614051972,-191.70000000000002,-0.17011178047725817,-0.020542949165508514,4,110.63999999999999,27.659999999999997,0.75,3,-187.02,-62.34,0.0,57.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,long,35,-81.90000000000012,-2.3400000000000034,-62.34,0.4,0.937439846005775,-434.46000000000004,-0.03138516483035535,-0.008474963126763456,21,-109.14000000000007,-5.19714285714286,0.38095238095238093,14,27.239999999999952,1.9457142857142824,0.42857142857142855,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,long,35,-81.90000000000012,-2.3400000000000034,-62.34,0.4,0.937439846005775,-434.46000000000004,-0.03138516483035535,-0.008474963126763456,21,-109.14000000000007,-5.19714285714286,0.38095238095238093,14,27.239999999999952,1.9457142857142824,0.42857142857142855,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,long,35,-81.90000000000012,-2.3400000000000034,-62.34,0.4,0.937439846005775,-434.46000000000004,-0.03138516483035535,-0.008474963126763456,21,-109.14000000000007,-5.19714285714286,0.38095238095238093,14,27.239999999999952,1.9457142857142824,0.42857142857142855,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,long,36,-85.74000000000012,-2.38166666666667,-50.09,0.4166666666666667,0.9466007324182262,-716.6500000000001,-0.02563051877947909,-0.007019206648040239,21,11.859999999999928,0.5647619047619014,0.42857142857142855,15,-97.60000000000005,-6.50666666666667,0.4,152.16,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,short,58,-88.97000000000014,-1.5339655172413817,-33.84,0.3620689655172414,0.9440292404282896,-467.11000000000024,-0.024052468540312944,-0.008360900082028543,34,-270.56000000000006,-7.9576470588235315,0.29411764705882354,24,181.58999999999992,7.566249999999997,0.4583333333333333,272.16,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,8,-91.28250000000003,-11.410312500000003,-83.84,0.375,0.823250072611095,-516.45,-0.08772836324928793,-0.011325682995150898,4,338.9525,84.738125,0.75,4,-430.235,-107.55875,0.0,180.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|or_stop_fraction=0.25|rr=1.5|start=09:45|stop_mode=or_fraction|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,8,-91.28250000000003,-11.410312500000003,-83.84,0.375,0.823250072611095,-516.45,-0.08772836324928793,-0.011325682995150898,4,338.9525,84.738125,0.75,4,-430.235,-107.55875,0.0,180.66,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,long,30,-94.7000000000001,-3.1566666666666703,-14.59,0.5,0.8950808774651003,-191.70000000000002,-0.05334551773872977,-0.013336379434682442,18,-42.12000000000006,-2.3400000000000034,0.5,12,-52.58000000000004,-4.38166666666667,0.5,57.66,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=2|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,long,28,-95.5200000000001,-3.411428571428575,-62.34,0.39285714285714285,0.9098680858291343,-261.06000000000006,-0.04572830648242901,-0.011044435286701591,16,52.559999999999945,3.2849999999999966,0.4375,12,-148.08000000000004,-12.340000000000003,0.3333333333333333,87.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,short,55,-95.95000000000024,-1.744545454545459,-36.84,0.21818181818181817,0.9514206731742882,-748.9600000000002,-0.01892303684156063,-0.006405478251382489,33,-383.22000000000014,-11.612727272727277,0.18181818181818182,22,287.26999999999975,13.057727272727261,0.2727272727272727,253.16,,480,False,False,False,False,False,False
human_window,or_retest|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|or_stop_fraction=0.25|start=09:45|stop_mode=or_fraction|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,or_retest,long,55,-98.20000000000019,-1.785454545454549,57.66,0.5272727272727272,0.944530429183095,-642.6500000000001,-0.027096315089003776,-0.009172146016965982,33,-171.7200000000001,-5.203636363636367,0.5151515151515151,22,73.51999999999992,3.3418181818181782,0.5454545454545454,57.66,,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,short,38,-100.4200000000001,-2.642631578947371,-62.34,0.42105263157894735,0.9252538184416592,-499.10000000000014,-0.037218988791896494,-0.010472147465048858,22,311.0199999999999,14.137272727272723,0.5454545454545454,16,-411.44000000000005,-25.715000000000003,0.25,87.66,,480,False,False,False,False,False,False
human_window,ema_pullback|short|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=2|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,short,38,-100.4200000000001,-2.642631578947371,-62.34,0.42105263157894735,0.9252538184416592,-499.10000000000014,-0.037218988791896494,-0.010472147465048858,22,311.0199999999999,14.137272727272723,0.5454545454545454,16,-411.44000000000005,-25.715000000000003,0.25,87.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=10,fade_extreme,short,73,-102.5700000000003,-1.4050684931506892,-32.84,0.3972602739726027,0.9528513509786435,-309.7800000000001,-0.022094400620187603,-0.008616344126362202,43,-133.37000000000018,-3.101627906976748,0.37209302325581395,30,30.799999999999898,1.0266666666666633,0.43333333333333335,167.91,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rr=1.5|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,short,57,-103.38000000000014,-1.8136842105263182,-62.34,0.40350877192982454,0.9512257260940951,-547.4400000000002,-0.02442859435196455,-0.00841812338731288,34,-469.5600000000002,-13.810588235294123,0.3235294117647059,23,366.17999999999984,15.920869565217384,0.5217391304347826,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rsi_mode=not_bull|start=10:00|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,long,46,-103.64000000000019,-2.2530434782608735,-49.34,0.32608695652173914,0.9510564145187346,-1012.7100000000004,-0.020286479411603858,-0.006280077188717781,27,332.31999999999994,12.308148148148145,0.37037037037037035,19,-435.96000000000015,-22.945263157894743,0.2631578947368421,374.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,19,-104.46000000000006,-5.497894736842109,-62.34,0.47368421052631576,0.8324350336862365,-268.08000000000004,-0.08931141554901272,-0.01776900684243965,11,-205.74000000000004,-18.703636363636367,0.36363636363636365,8,101.27999999999997,12.659999999999997,0.625,57.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=12:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=tight|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,inverse_orb,long,19,-104.46000000000006,-5.497894736842109,-62.34,0.47368421052631576,0.8324350336862365,-268.08000000000004,-0.08931141554901272,-0.01776900684243965,11,-205.74000000000004,-18.703636363636367,0.36363636363636365,8,101.27999999999997,12.659999999999997,0.625,57.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rsi_mode=not_bear|start=09:45|stop_mode=signal_extreme|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,short,49,-107.66000000000028,-2.197142857142863,-45.84,0.2653061224489796,0.9503811516587242,-793.4000000000003,-0.02042089796505319,-0.006524575434983069,29,38.389999999999844,1.3237931034482704,0.27586206896551724,20,-146.05000000000004,-7.302500000000002,0.25,294.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,long,48,-109.0000425640979,-2.270834220085373,-48.84,0.3958333333333333,0.9491689629707245,-724.2292036217816,-0.022889992541907402,-0.007238451205669459,28,7.456899931782061,0.2663178547065022,0.39285714285714285,20,-116.45694249587984,-5.822847124793992,0.4,233.3352730735534,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=8|confirm_pattern=break_prev|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,long,23,-111.82000000000008,-4.861739130434786,-36.34,0.43478260869565216,0.8375700880276572,-192.08000000000007,-0.08398140117149601,-0.018383424490711862,13,-263.4200000000001,-20.26307692307693,0.3076923076923077,10,151.59999999999997,15.159999999999997,0.6,57.66,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|min_reward_points=8|min_slope=0|rsi_threshold=50|start=09:45|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=30|time_exit=12:00|touch_tolerance=5,ema_pullback,long,23,-113.82000000000008,-4.9486956521739165,-62.34,0.4782608695652174,0.8478504972730186,-187.02,-0.08074168194246736,-0.017674253972154597,13,-210.42000000000004,-16.18615384615385,0.38461538461538464,10,96.59999999999997,9.659999999999997,0.6,57.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,long,35,-128.66130890911748,-3.6760373974033564,-51.34,0.3142857142857143,0.929137994498355,-676.0085235928792,-0.031606889601944334,-0.008534835658058536,21,-454.20291242082817,-21.62871011527753,0.2857142857142857,14,325.5416035117106,23.2529716794079,0.35714285714285715,267.46723670982846,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=10,fade_extreme,long,36,-131.47686367494532,-3.6521351020818145,-53.34,0.3055555555555556,0.9291229845418089,-799.2623378516594,-0.0316571250136574,-0.008669660737870599,21,-284.8868498550007,-13.566040469285749,0.2857142857142857,15,153.40998618005543,10.227332412003696,0.3333333333333333,267.46723670982846,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,long,36,-133.24000000000007,-3.701111111111113,-62.34,0.2222222222222222,0.923667445804116,-784.4600000000004,-0.030135772037284934,-0.008253021066327188,21,-28.390000000000015,-1.3519047619047626,0.23809523809523808,15,-104.85,-6.989999999999999,0.2,408.41,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,7,-136.38000000000002,-19.482857142857146,-62.34,0.2857142857142857,0.5624639076034648,-311.70000000000005,-0.2661865038974419,-0.03214507427274045,4,50.639999999999986,12.659999999999997,0.5,3,-187.02,-62.34,0.0,87.66,,480,False,False,False,False,False,False
human_window,inverse_orb|long|buffer_points=0|confirm_pattern=simple|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=wide|rr=1.5|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|touch_tolerance=5,inverse_orb,long,7,-136.38000000000002,-19.482857142857146,-62.34,0.2857142857142857,0.5624639076034648,-311.70000000000005,-0.2661865038974419,-0.03214507427274045,4,50.639999999999986,12.659999999999997,0.5,3,-187.02,-62.34,0.0,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=green_close|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=vwap|time_exit=12:00|vwap_ext=0,fade_extreme,long,56,-138.59846493775623,-2.4749725881742184,-62.34,0.42857142857142855,0.9305229061709196,-791.8847524449659,-0.03055848631590659,-0.010437710158711496,33,45.803778979528175,1.3879933024099447,0.45454545454545453,23,-184.40224391728444,-8.017488865968888,0.391304347826087,210.43432391338516,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=0,fade_extreme,long,44,-140.22851474296579,-3.1870116987037678,-50.09,0.4090909090909091,0.9322515195652972,-708.3227591668368,-0.03040068609809981,-0.009204264802971858,26,-131.99369657555866,-5.076680637521487,0.38461538461538464,18,-8.234818167407127,-0.4574898981892848,0.4444444444444444,233.3352730735534,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=red_close|rsi_mode=not_bear|start=10:00|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=0,fade_extreme,short,56,-140.95664971857988,-2.5170830306889265,-36.59,0.25,0.9229020446985258,-498.2863942452003,-0.032300778478690104,-0.011032816225776829,33,-106.3333696751059,-3.2222233234880577,0.24242424242424243,23,-34.62328004347401,-1.5053600018901745,0.2608695652173913,231.68890086904517,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,long,48,-142.32000000000022,-2.9650000000000047,-62.34,0.3958333333333333,0.9212770900401582,-432.5400000000001,-0.03999697871227411,-0.012648155225605464,28,54.47999999999993,1.9457142857142833,0.42857142857142855,20,-196.80000000000004,-9.840000000000002,0.35,87.66,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_low|rr=1.5|rsi_mode=not_bear|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,short,48,-142.32000000000033,-2.965000000000007,-62.34,0.3958333333333333,0.9212770900401582,-448.08000000000004,-0.03999697871227414,-0.012648155225605471,28,54.47999999999996,1.9457142857142844,0.42857142857142855,20,-196.80000000000007,-9.840000000000003,0.35,87.66,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=0,fade_extreme,long,36,-142.74000000000007,-3.9650000000000016,-62.34,0.2222222222222222,0.9182249415646916,-793.9600000000004,-0.032331461176608366,-0.00885433530176546,21,-37.890000000000015,-1.804285714285715,0.23809523809523808,15,-104.85,-6.989999999999999,0.2,408.41,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=0|ema_ext=10|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=beyond_or|pattern=close_prev_high|rsi_mode=not_bull|start=09:45|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=10,fade_extreme,long,36,-142.74000000000007,-3.9650000000000016,-62.34,0.2222222222222222,0.9182249415646916,-793.9600000000004,-0.032331461176608366,-0.00885433530176546,21,-37.890000000000015,-1.804285714285715,0.23809523809523808,15,-104.85,-6.989999999999999,0.2,408.41,,480,False,False,False,False,False,False
human_window,ema_pullback|long|buffer_points=8|confirm_pattern=simple|end=12:00|max_risk_points=120|min_reward_points=8|min_slope=0|rr=1.5|rsi_threshold=50|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|touch_tolerance=5,ema_pullback,long,41,-146.1900000000001,-3.5656097560975635,-38.84,0.36585365853658536,0.8988542488272658,-663.9600000000003,-0.04299609245676304,-0.01256609381667681,24,-506.6600000000001,-21.110833333333336,0.2916666666666667,17,360.46999999999997,21.204117647058823,0.47058823529411764,326.16,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=0|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=0,fade_extreme,long,57,-148.8800000000003,-2.611929824561409,-51.34,0.43859649122807015,0.9467502181781764,-1040.7900000000006,-0.025245327865587034,-0.008699570751543836,34,-349.8100000000002,-10.288529411764712,0.4117647058823529,23,200.92999999999992,8.736086956521735,0.4782608695652174,220.41,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rr=1.5|rsi_mode=not_bull|start=09:45|stop_mode=signal_extreme|target_mode=rr|time_exit=12:00|vwap_ext=20,fade_extreme,long,48,-149.32000000000005,-3.1108333333333342,-50.84,0.4166666666666667,0.9327847599841549,-908.5100000000001,-0.03221287920578954,-0.010186606828217077,28,96.97999999999996,3.463571428571427,0.4642857142857143,20,-246.30000000000015,-12.315000000000008,0.35,220.41,,480,False,False,False,False,False,False
human_window,fade|long|buffer_points=8|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=close_prev_high|rsi_mode=not_bull|start=10:00|stop_mode=signal_extreme|target_mode=vwap|time_exit=12:00|vwap_ext=20,fade_extreme,long,46,-152.75542386774111,-3.3207700840813286,-50.84,0.3695652173913043,0.9288967287290114,-642.4002108696279,-0.03238585701398025,-0.01002567659690802,27,-21.160114711965235,-0.7837079522950087,0.37037037037037035,19,-131.59530915577582,-6.92606890293557,0.3684210526315789,233.3352730735534,,480,False,False,False,False,False,False
human_window,fade|short|buffer_points=0|ema_ext=20|end=11:00|max_risk_points=120|min_reward_points=8|or_ext=0|or_location=none|pattern=red_close|rsi_mode=not_bear|start=09:45|stop_mode=fixed|stop_points=30|target_mode=or_mid|time_exit=12:00|vwap_ext=20,fade_extreme,short,68,-156.87000000000032,-2.306911764705887,-62.34,0.38235294117647056,0.940086621751684,-1027.9100000000005,-0.026909793220337378,-0.010128478213163105,40,-601.3500000000001,-15.033750000000003,0.35,28,444.48,15.874285714285715,0.42857142857142855,253.16,,480,False,False,False,False,False,False
